MPTW,3,IN,Micro BXW,MPJP,A0001,120101,IN21111201,2021-11-12,SA21B12001,?車器 (保?品),TW90470,Brakes,,BXW-03-10S-24V,FG,200,PCS,1135,001,55161,0,55161,227000,IN21111201,-19924.331,-36.12032233,75085.331,39530.329,10377.52,20333.367,4844.115,,,2021-01-29,,,,
MPTW,3,IN,Micro BXW,MPJP,A0001,120101,IN21111201,2021-11-12,SA21B12001,?車器 (保?品),TW90470,Brakes,,BXW-03-10S-24V,FG,70,PCS,1135,001,19306,0,19306,79450,IN21111201,-6973.865,-36.12278566,26279.865,13835.615,3632.132,7116.678,1695.44,,,2021-01-29,,,,
MPTW,3,IN,Micro BXW,MPJP,A0001,120101,IN21111201,2021-11-12,SA21B12001,?車器 (保?品),TW90470,Brakes,,BXW-03-10S-24V,FG,5,PCS,1135,001,1379,0,1379,5675,IN21111201,-498.133,-36.12277012,1877.133,988.258,259.438,508.334,121.103,,,2021-01-29,,,,
MPTW,3,IN,Micro BXW,MPJP,A0001,120101,IN21111201,2021-11-12,SA21B12001,?車器 (保?品),TW90470,Brakes,,BXW-03-10S-24V,FG,40,PCS,1135,001,11032,0,11032,45400,IN21111201,-3985.066,-36.12278825,15017.066,7906.066,2075.504,4066.673,968.823,,,2021-09-08,,,,
MPTW,3,IN,Micro BXW,MPJP,A0001,120101,IN21111201,2021-11-12,SA21B12001,?車器 (保?品),127800000,Brakes,,BXW-04-10S-24V,FG,340,PCS,1322,001,109224,0,109224,449480,IN21111201,-26861.538,-24.59307295,136085.538,90196.285,12865.548,26000.749,7022.956,,,2021-03-08,,,,
MPTW,3,IN,Micro BXW,MPJP,A0001,120101,IN21111201,2021-11-12,SA21B12001,?車器 (保?品),129355600,Brakes,,BXW-05-10-70,FG,10,PCS,1668,001,4053,0,4053,16680,IN21111201,-354.707,-8.75171478,4407.707,3182.409,446.512,723.241,55.545,,,2021-04-29,,,,
MPTW,3,IN,Micro BXW,MPJP,A0001,120101,IN21111201,2021-11-12,SA21B12001,?車器 (保?品),129355600,Brakes,,BXW-05-10-70,FG,200,PCS,1668,001,81065,0,81065,333600,IN21111201,-7089.125,-8.74498859,88154.125,63648.174,8930.236,14464.825,1110.89,,,2021-04-29,,,,
MPTW,3,IN,Micro BXW,MPJP,A0001,120101,IN21111201,2021-11-12,SA21B12001,?車器 (保?品),129355600,Brakes,,BXW-05-10-70,FG,550,PCS,1668,001,222928,0,222928,917400,IN21111201,-19495.846,-8.74535545,242423.846,175032.478,24558.149,39778.27,3054.949,,,2021-04-29,,,,
MPTW,3,IN,Micro BXW,MPJP,A0001,120101,IN21111201,2021-11-12,SA21B12001,?車器 (保?品),129355600,Brakes,,BXW-05-10-70,FG,240,PCS,1668,001,97278,0,97278,400320,IN21111201,-8506.951,-8.74498962,105784.951,76377.809,10716.283,17357.79,1333.069,,,2021-04-29,,,,
MPTW,3,IN,Reduction Gear,MPJP,A0001,310200,IN21111202,2021-11-12,SA21B12002,減速機,TW91012,Reducer,,NHN-50-60R INPUT SHAFT-BALL TYPE,Goods,3,PCS,11624,001,8474,0,8474,34872,IN21111202,-253,-2.98560302,8727,8727,0,0,0,,,2021-07-06,,,,
MPTW,3,OUT,Servoflex SFS/SFF/SFM/SFH,大同大隈,A0050,230200,UT92673664,2021-11-12,SA21B12003,聯軸器,125211100,Couplings,,SFF-080SS-30B-35BS-150N,FG,53,PCS,956,,50668,2533,53201,0,,-740.798,-1.46206284,51408.798,38994.298,6775.554,5638.946,0,,,2021-05-20,,,,
MPTW,3,IN,Other Products/Parts,MPJP,A0001,990900,IN21111203,2021-11-12,SA21B15002,連接器,TW93106,Connector JST,,Connector JST VLP-02V,Goods,345,PCS,62,001,5198,0,5198,21390,IN21111203,-8005.766,-154.0162755,13203.766,13203.766,0,0,0,,,2021-11-15,,,,
MPTW,3,IN,Micro BXW,MPEU,A0007,120101,IN21111901,2021-11-17,SA21B10001,?車器 (保?品),127797900,Brakes,,BXW-04-10H-24V,FG,380,PCS,14.42,002,152442,0,152442,5479.6,IN21111901,543.669,0.3566399,151898.331,104456.162,14795.119,26549.246,6097.804,,,2021-07-02,,,,
MPTW,3,IN,Micro BXW,MPEU,A0007,120101,IN21111901,2021-11-17,SA21B10001,?車器 (保?品),127797900,Brakes,,BXW-04-10H-24V,FG,120,PCS,14.42,002,48140,0,48140,1730.4,IN21111901,172.105,0.35750935,47967.895,32986.157,4672.143,8383.972,1925.623,,,2021-07-02,,,,
MPTW,3,IN,Micro BXW,MPEU,A0007,120101,IN21111901,2021-11-17,SA21B10001,?車器 (保?品),127797900,Brakes,,BXW-04-10H-24V,FG,460,PCS,14.42,002,184536,0,184536,6633.2,IN21111901,659.07,0.35714982,183876.93,126446.934,17909.881,32138.561,7381.554,,,2021-07-02,,,,
MPTW,3,IN,Micro BXW,MPEU,A0007,120101,IN21111901,2021-11-17,SA21B10001,?車器 (保?品),127797900,Brakes,,BXW-04-10H-24V,FG,40,PCS,14.42,002,16047,0,16047,576.8,IN21111901,57.702,0.35958123,15989.298,10995.386,1557.381,2794.657,641.874,,,2021-07-02,,,,
MPTW,3,IN,Micro BXW,MPEU,A0007,120101,IN21111901,2021-11-17,SA21B10001,?車器 (保?品),127797900,Brakes,,BXW-04-10H-24V,FG,340,PCS,14.42,002,136396,0,136396,4902.8,IN21111901,486.965,0.35702293,135909.035,93460.777,13237.738,23754.589,5455.931,,,2021-07-02,,,,
MPTW,3,IN,Micro BXW,MPEU,A0007,120101,IN21111901,2021-11-17,SA21B10001,?車器 (保?品),127797900,Brakes,,BXW-04-10H-24V,FG,160,PCS,14.42,002,64186,0,64186,2307.2,IN21111901,228.807,0.35647493,63957.193,43981.542,6229.524,11178.63,2567.497,,,2021-07-02,,,,
MPTW,3,IN,Micro BXW,MPEU,A0007,120101,IN21111901,2021-11-17,SA21B10001,?車器 (保?品),127797900,Brakes,,BXW-04-10H-24V,FG,500,PCS,14.42,002,200582,0,200582,7210,IN21111901,715.772,0.35684757,199866.228,137442.319,19467.262,34933.219,8023.428,,,2021-07-02,,,,
MPTW,3,IN,Micro BXW,MPEU,A0007,120101,IN21111901,2021-11-17,SA21B10001,轉子套組 (保?品),TW92613,Rotor Hub Set,,BXW-04-10 10?,FG,60,SET,1.08,002,1803,0,1803,64.8,IN21111901,179.291,9.94403771,1623.709,1221.142,139.579,262.988,0,,,2021-07-02,,,,
MPTW,3,IN,Micro BXW,MPEU,A0007,120101,IN21111901,2021-11-17,SA21B10001,轉子套組 (保?品),TW92613,Rotor Hub Set,,BXW-04-10 10?,FG,520,SET,1.08,002,15624,0,15624,561.6,IN21111901,1551.855,9.93250768,14072.145,10583.232,1209.682,2279.231,0,,,2021-07-02,,,,
MPTW,3,IN,Micro BXW,MPEU,A0007,120101,IN21111901,2021-11-17,SA21B10001,轉子套組 (保?品),TW92613,Rotor Hub Set,,BXW-04-10 10?,FG,770,SET,1.08,002,23134,0,23134,831.6,IN21111901,2296.401,9.92651941,20837.599,15671.324,1791.26,3375.015,0,,,2021-07-02,,,,
MPTW,3,IN,Micro BXW,MPEU,A0007,120101,IN21111901,2021-11-17,SA21B10001,轉子套組 (保?品),TW92613,Rotor Hub Set,,BXW-04-10 10?,FG,650,SET,1.08,002,19530,0,19530,702,IN21111901,1939.82,9.93251408,17590.18,13229.04,1512.102,2849.038,0,,,2021-07-02,,,,
MPTW,3,IN,Micro BXW,MPEU,A0007,120101,IN21111901,2021-11-17,SA21B10001,轉子套組 (保?品),131415900,Rotor Hub Set,,BXW-02-10-72,FG,150,SET,1.2,002,5008,0,5008,180,IN21111901,1605.783,32.06435703,3402.217,2755.984,227.981,418.252,0,,,2021-07-12,,,,
MPTW,3,IN,Other Products/Parts,MPJP,A0001,990900,IN21111101,2021-11-18,SA21B18001,素材,TW93070,Steel Plate Hot-rolled Comercial,,SPHC P-O 1219X106X3.2(-0),Raw Mater,2558,KG,151,001,93860,0,93860,386258,IN21111101,493,0.52525037,93367,93367,0,0,0,,,2021-11-09,,,,
MPTW,3,IN,Other Products/Parts,MPJP,A0001,990900,IN21111101,2021-11-18,SA21B18001,素材,TW93074,Steel Plate Hot-rolled Comercial,,SPHC P-O 1219X130X4.0(-0),Raw Mater,6858,KG,151,001,251640,0,251640,1035558,IN21111101,1323,0.52575107,250317,250317,0,0,0,,,2021-11-09,,,,
MPTW,3,IN,Other Products/Parts,MPJP,A0001,990900,IN21111101,2021-11-18,SA21B18001,素材,TW93076,Steel Plate Hot-rolled Comercial,,SPHC P-O 1219X105X4.5(-0),Raw Mater,734,KG,151,001,26933,0,26933,110834,IN21111101,142,0.52723425,26791,26791,0,0,0,,,2021-11-09,,,,
MPTW,3,IN,Other Products/Parts,MPJP,A0001,990900,IN21111101,2021-11-18,SA21B18001,素材,TW93077,Steel Plate Hot-rolled Comercial,,SPHC P-O 1219X126X4.5(-0),Raw Mater,340,KG,151,001,12476,0,12476,51340,IN21111101,66,0.52901571,12410,12410,0,0,0,,,2021-11-09,,,,
MPTW,3,IN,Other Products/Parts,MPJP,A0001,990900,IN21111101,2021-11-18,SA21B18001,素材,TW93078,Steel Plate Hot-rolled Comercial,,SPHC P-O 1219X126X5.0(-0),Raw Mater,385,KG,151,001,14127,0,14127,58135,IN21111101,74,0.52381964,14053,14053,0,0,0,,,2021-11-09,,,,
MPTW,3,IN,Other Products/Parts,MPJP,A0001,990900,IN21111101,2021-11-18,SA21B18001,素材,TW93079,Steel Plate Hot-rolled Comercial,,SPHC P-O 1219X180X5.0(-0),Raw Mater,14369,KG,151,001,527242,0,527242,2169719,IN21111101,2773,0.52594444,524469,524469,0,0,0,,,2021-11-09,,,,
MPTW,3,IN,Other Products/Parts,MPJP,A0001,990900,IN21111101,2021-11-18,SA21B18001,素材,TW93081,Steel Plate Hot-rolled Comercial,,SPHC P-O 1219X142X6.0(-0),Raw Mater,1219,KG,151,001,44729,0,44729,184069,IN21111101,235,0.52538621,44494,44494,0,0,0,,,2021-11-09,,,,
MPTW,3,IN,Other Products/Parts,MPJP,A0001,990900,IN21111101,2021-11-18,SA21B18001,素材,TW93082,Steel Plate Hot-rolled Comercial,,SPHC P-O 1219X148X6.0(-0),Raw Mater,1615,KG,151,001,59259,0,59259,243865,IN21111101,311,0.5248148,58948,58948,0,0,0,,,2021-11-09,,,,
MPTW,3,IN,Other Products/Parts,MPJP,A0001,990900,IN21111101,2021-11-18,SA21B18001,素材,TW93083,Steel Plate Hot-rolled Comercial,,SPHC P-O 1219X152X6.0(-0),Raw Mater,1310,KG,151,001,48068,0,48068,197810,IN21111101,253,0.52633769,47815,47815,0,0,0,,,2021-11-09,,,,
MPTW,3,IN,Other Products/Parts,MPJP,A0001,990900,IN21111101,2021-11-18,SA21B18001,素材,TW93032,Steel Plate Hot-rolled Comercial,,SPHC 1219X147X8.0(-0),Raw Mater,3455,KG,147,001,123416,0,123416,507885,IN21111101,763,0.61823426,122653,122653,0,0,0,,,2021-11-09,,,,
MPTW,3,IN,Other Products/Parts,MPJP,A0001,990900,IN21111101,2021-11-18,SA21B18001,手續費,999900006,,,手續費,Expenses,1,PCS,74035,001,17990,0,17990,74035,IN21111101,17990,100,0,0,0,0,0,,,2021-11-09,,,,
MPTW,3,IN,Micro BXW,MPSH,A0003,120101,IN21112101,2021-11-18,SA21B18002,?車器 (保?品),128985700-Return,Brakes,,BXW-05-10-54,FG,300,PCS,0,002,0,0,0,0,IN21112101,0,0,0,0,0,0,0,,,0000-00-00,,,,
MPTW,3,IN,Micro BXW,MPSH,A0003,120101,IN21112101,2021-11-18,SA21B18002,?車器 (保?品),130881000-Return,Brakes,,BXW-04-10-06,FG,1000,PCS,0,002,0,0,0,0,IN21112101,0,0,0,0,0,0,0,,,0000-00-00,,,,
MPTW,3,IN,Micro BXW,MPSH,A0003,120101,IN21112101,2021-11-18,SA21B18002,?車器 (保?品),130889800-Return,Brakes,,BXW-05-10-11,FG,776,PCS,0,002,0,0,0,0,IN21112101,0,0,0,0,0,0,0,,,0000-00-00,,,,
MPTW,3,IN,Micro BXW,MPSH,A0003,120101,IN21112101,2021-11-18,SA21B18002,?車器 (保?品),TW90607-Return,Brakes,,BXW-03-10-09,FG,1000,PCS,0,002,0,0,0,0,IN21112101,0,0,0,0,0,0,0,,,0000-00-00,,,,
MPTW,3,IN,Micro BXW,MPSH,A0003,120101,IN21112101,2021-11-18,SA21B18002,?車器 (保?品),TW92778-Return,Brakes,,BXW-04-10-07,FG,500,PCS,0,002,0,0,0,0,IN21112101,0,0,0,0,0,0,0,,,0000-00-00,,,,
MPTW,3,OUT,Servoflex SFC,ACE PILLER,A0030,230100,UT92673666,2021-11-18,SA21B18004,聯軸器,TW90169,Couplings,EAST FIELD CORPORATION,SFC-030SA2-10BH-14BH,FG,2,PCS,624,,1248,62,1310,0,新竹物流319-442-8915,605.662,48.53060897,642.338,256.177,152.861,233.3,0,X0140,,2021-11-08,8000,Trading company,1200,Industrial robot
MPTW,3,OUT,Servoflex SFC,ACE PILLER,A0030,230100,UT92673666,2021-11-18,SA21B18004,聯軸器,127715200,Couplings,CHIUAN YAN TECHNOLOGY CO. LTD.,SFC-010SA2-4B-5B,FG,50,PCS,260,,13000,650,13650,0,新竹物流319-391-5476,6050.816,46.54473846,6949.184,3368.46,1402.534,2178.19,0,X0101,,2021-11-11,8000,Trading company,1200,Industrial robot
MPTW,3,OUT,Servoflex SFC,ACE PILLER,A0030,230100,UT92673666,2021-11-18,SA21B18004,聯軸器,127735400,Couplings,Ray Feng Machine,SFC-050DA2-17B-19B,FG,10,PCS,891,,8910,445,9355,0,新竹物流319-442-8613,4957.116,55.63542088,3952.884,2455.277,694.145,803.462,0,X0246,,2021-11-12,8000,Trading company,9900,Unknown
MPTW,3,OUT,Servoflex SFC,ACE PILLER,A0030,230100,UT92673666,2021-11-18,SA21B18004,聯軸器,TW91293,Couplings,TOYO AUTOMATION CO. LTD.,SFC-020SA2-5B-10B,FG,30,PCS,239,,7170,358,7528,0,新竹物流319-391-5480,2904.457,40.50846583,4265.543,1959.99,983.211,1322.342,0,X0100,,2021-11-15,8000,Trading company,1200,Industrial robot
MPTW,3,OUT,Servoflex SFC,ACE PILLER,A0030,230100,UT92673666,2021-11-18,SA21B18004,聯軸器,TW90011,Couplings,TOYO AUTOMATION CO. LTD.,SFC-020SA2-6B-7B,FG,3,PCS,239,,717,36,753,0,新竹物流319-391-5480,82.234,11.46917713,634.766,354.582,124.762,155.422,0,X0100,,2021-11-15,8000,Trading company,1200,Industrial robot
MPTW,3,OUT,Servoflex SFC,ACE PILLER,A0030,230100,UT92673666,2021-11-18,SA21B18004,聯軸器,127715900,Couplings,CHIUAN YAN TECHNOLOGY CO. LTD.,SFC-010SA2-6B-8B,FG,5,PCS,260,,1300,66,1366,0,新竹物流319-391-5476,541.901,41.68469231,758.099,330.784,192.886,234.429,0,X0101,,2021-11-15,8000,Trading company,1200,Industrial robot
MPTW,3,OUT,Servoflex SFC,ACE PILLER,A0030,230100,UT92673667,2021-11-18,SA21B18005,聯軸器,127715700,Couplings,EVEST CORPORATION,SFC-010SA2-5B-8B,FG,6,PCS,304,,1824,91,1915,0,NO.1,992.48,54.4122807,831.52,408.905,179.774,242.841,0,X0142,,2021-11-09,8000,Trading company,1100,Semiconductor making equipment
MPTW,3,OUT,Servoflex SFC,ACE PILLER,A0030,230100,UT92673667,2021-11-18,SA21B18005,聯軸器,127716100,Couplings,TERASOLAR ENERGY MATERIALS CORP.,SFC-020DA2-10B-10B,FG,3,PCS,390,,1170,58,1228,0,NO.2,532.67,45.52735043,637.33,292.865,144.18,200.285,0,X0561,,2021-11-09,8000,Trading company,1100,Semiconductor making equipment
MPTW,3,OUT,Servoflex SFC,ACE PILLER,A0030,230100,UT92673667,2021-11-18,SA21B18005,聯軸器,127716100,Couplings,hanky,SFC-020DA2-10B-10B,FG,2,PCS,390,,780,39,819,0,NO.2,355.114,45.5274359,424.886,195.243,96.12,133.523,0,X0771,,2021-11-11,8000,Trading company,,
MPTW,3,OUT,Servoflex SFC,ACE PILLER,A0030,230100,UT92673667,2021-11-18,SA21B18005,聯軸器,127716700,Couplings,SHIEH YIH MACHINERY INDUSTRY CO. LTD.,SFC-020DA2-6B-10B,FG,1,PCS,390,,390,19,409,0,NO.2,144.518,37.05589744,245.482,97.255,69.878,78.349,0,X0271,,2021-08-16,8000,Trading company,1000,Machine tool
MPTW,3,OUT,Servoflex SFC,ACE PILLER,A0030,230100,UT92673667,2021-11-18,SA21B18005,聯軸器,127718700,Couplings,ZHEN QUAN,SFC-020SA2-6B-8B,FG,3,PCS,293,,879,46,925,0,NO.2,449.967,51.19078498,429.033,204.955,101.928,122.15,0,X1110,,2021-11-16,8000,Trading company,,
MPTW,3,OUT,Servoflex SFC,ACE PILLER,A0030,230100,UT92673667,2021-11-18,SA21B18005,聯軸器,127721400,Couplings,CHIEH YUNG AUTOMATION CORP,SFC-030DA2-8B-14B,FG,2,PCS,447,,894,45,939,0,NO.2,435.528,48.71677852,458.472,229.123,99.062,130.287,0,X0105,,2021-11-15,8000,Trading company,9000,The others
MPTW,3,OUT,Servoflex SFC,ACE PILLER,A0030,230100,UT92673667,2021-11-18,SA21B18005,聯軸器,TW93107,Couplings,HAI TIE KE AUTOMATION CORP.,SFC-030SA2-14B-16B,FG,2,PCS,324,,648,32,680,0,NO.2,342.415,52.84182099,305.585,156.047,55.003,94.535,0,X1244,,2021-11-15,8000,Trading company,,
MPTW,3,OUT,Servoflex SFC,ACE PILLER,A0030,230100,UT92673667,2021-11-18,SA21B18005,聯軸器,127967700,Couplings,VISION WIDE TECH CO. LTD,SFC-030SA2-6B-12B,FG,1,PCS,324,,324,16,340,0,NO.2,171.101,52.80895062,152.899,77.518,31.224,44.157,0,X0194,,2021-11-09,8000,Trading company,1000,Machine tool
MPTW,3,OUT,Servoflex SFC,ACE PILLER,A0030,230100,UT92673667,2021-11-18,SA21B18005,聯軸器,127725800,Couplings,UTECHZONE CO. LTD.,SFC-035SA2-10B-14B,FG,104,PCS,370,,38480,1924,40404,0,NO.2*60/NO.3*44,21355.091,55.49659823,17124.909,9898.773,2674.807,4551.329,0,X0122,,2021-11-05,8000,Trading company,1500,Measuring machine、Test instrument
MPTW,3,OUT,Servoflex SFC,ACE PILLER,A0030,230100,UT92673667,2021-11-18,SA21B18005,聯軸器,127725800,Couplings,UTECHZONE CO. LTD.,SFC-035SA2-10B-14B,FG,36,PCS,370,,13320,666,13986,0,NO.3,7392.147,55.4965991,5927.853,3426.498,925.895,1575.46,0,X0122,,2021-11-05,8000,Trading company,1500,Measuring machine、Test instrument
MPTW,3,OUT,Servoflex SFC,ACE PILLER,A0030,230100,UT92673667,2021-11-18,SA21B18005,聯軸器,127726500,Couplings,UTECHZONE CO. LTD.,SFC-035SA2-12B-14B,FG,62,PCS,370,,22940,1147,24087,0,NO.2,12672.148,55.24040105,10267.852,5909.137,1635.307,2723.408,0,X0122,,2021-11-05,8000,Trading company,1500,Measuring machine、Test instrument
MPTW,3,OUT,Servoflex SFC,ACE PILLER,A0030,230100,UT92673667,2021-11-18,SA21B18005,聯軸器,127726500,Couplings,UTECHZONE CO. LTD.,SFC-035SA2-12B-14B,FG,26,PCS,370,,9620,481,10101,0,NO.2*2/NO.3*24,5314.127,55.24040541,4305.873,2478.025,685.774,1142.074,0,X0122,,2021-11-05,8000,Trading company,1500,Measuring machine、Test instrument
MPTW,3,OUT,Servoflex SFC,ACE PILLER,A0030,230100,UT92673667,2021-11-18,SA21B18005,聯軸器,127967900,Couplings,VISION WIDE TECH CO. LTD,SFC-035SA2-12B-15B,FG,2,PCS,370,,740,37,777,0,NO.2,349.611,47.24472973,390.389,204.806,77.005,108.578,0,X0194,,2021-11-09,8000,Trading company,1000,Machine tool
MPTW,3,OUT,Servoflex SFC,ACE PILLER,A0030,230100,UT92673667,2021-11-18,SA21B18005,聯軸器,127967900,Couplings,VISION WIDE TECH CO. LTD,SFC-035SA2-12B-15B,FG,2,PCS,370,,740,37,777,0,NO.2,349.611,47.24472973,390.389,204.806,77.005,108.578,0,X0194,,2021-11-15,8000,Trading company,1000,Machine tool
MPTW,3,OUT,Servoflex SFC,ACE PILLER,A0030,230100,UT92673667,2021-11-18,SA21B18005,聯軸器,127727200,Couplings,HON. TECHNOLOGIES INC.,SFC-035SA2-8B-10B,FG,50,PCS,370,,18500,925,19425,0,NO.2,10209.256,55.18516757,8290.744,4772.113,1267.194,2251.437,0,X0152,,2021-11-08,8000,Trading company,1500,Measuring machine、Test instrument
MPTW,3,OUT,Servoflex SFC,ACE PILLER,A0030,230100,UT92673667,2021-11-18,SA21B18005,聯軸器,127738800,Couplings,FALCON MACHINE TOOLS CO. LTD,SFC-050SA2-15B-19B,FG,24,PCS,565,,13560,678,14238,0,NO.1*4/NO.2*20,7821.488,57.68058997,5738.512,3999.63,630.164,1108.718,0,X0048,,2021-11-10,8000,Trading company,1000,Machine tool
MPTW,3,OUT,Servoflex SFC,ACE PILLER,A0030,230100,UT92673667,2021-11-18,SA21B18005,聯軸器,127739000,Couplings,TOYO AUTOMATION CO. LTD.,SFC-050SA2-16B-17B,FG,10,PCS,527,,5270,263,5533,0,NO.1,2790.801,52.95637571,2479.199,1690.099,316.602,472.498,0,X0100,,2021-11-09,8000,Trading company,1200,Industrial robot
MPTW,3,OUT,Servoflex SFC,ACE PILLER,A0030,230100,UT92673667,2021-11-18,SA21B18005,聯軸器,127912500,Couplings,YIHAWJET ENTERPRISES CO. LTD,SFC-050SA2-16B-22B,FG,2,PCS,594,,1188,59,1247,0,NO.3,678.01,57.07154882,509.99,360.771,52.428,96.791,0,X0145,,2021-11-15,8000,Trading company,1000,Machine tool
MPTW,3,OUT,Servoflex SFC,ACE PILLER,A0030,230100,UT92673667,2021-11-18,SA21B18005,聯軸器,127742600,Couplings,OFUNA TECHNOLOGY CO. LTD,SFC-060DA2-22B-28B,FG,10,PCS,920,,9200,460,9660,0,NO.3,2577.169,28.01270652,6622.831,5037.034,722.459,863.338,0,X0118,,2021-11-10,8000,Trading company,1000,Machine tool
MPTW,3,OUT,Servoflex SFC,ACE PILLER,A0030,230100,UT92673667,2021-11-18,SA21B18005,聯軸器,127915100,Couplings,JARNG YEONG ENTERPRISE CO. LTD.,SFC-060SA2-18B-16BC,FG,2,PCS,878,,1756,88,1844,0,NO.3,797.016,45.3881549,958.984,788.827,67.234,102.923,0,X0407,,2021-11-15,8000,Trading company,9900,Unknown
MPTW,3,OUT,Servoflex SFC,ACE PILLER,A0030,230100,UT92673667,2021-11-18,SA21B18005,聯軸器,127744600,Couplings,JARNG YEONG ENTERPRISE CO. LTD.,SFC-060SA2-18B-19B,FG,6,PCS,794,,4764,238,5002,0,NO.3,2314.593,48.58507557,2449.407,1998.844,167.329,283.234,0,X0407,,2021-11-15,8000,Trading company,9900,Unknown
MPTW,3,OUT,Servoflex SFC,ACE PILLER,A0030,230100,UT92673667,2021-11-18,SA21B18005,聯軸器,TW90003,Couplings,LEADWELL CNC MACHINES MFG. CORP.,SFC-060TA2-20B-16BC,FG,1,PCS,1499,,1499,75,1574,0,NO.3,686.354,45.78745831,812.646,655.329,70.954,86.363,0,X0134,,2021-11-11,8000,Trading company,1000,Machine tool
MPTW,3,OUT,Servoflex SFC,ACE PILLER,A0030,230100,UT92673667,2021-11-18,SA21B18005,聯軸器,127750700,Couplings,PALMARY MACHINERY CO. LTD.,SFC-080SA2-25B-35B,FG,1,PCS,876,,876,44,920,0,NO.3,326.914,37.31894977,549.086,446.44,36.079,66.567,0,X0275,,2021-11-10,8000,Trading company,1000,Machine tool
MPTW,3,OUT,Servoflex SFC,ACE PILLER,A0030,230100,UT92673667,2021-11-18,SA21B18005,聯軸器,127753800,Couplings,FACTORY AUTOMATION TECHNOLOGY CO. LTD,SFC-090SA2-30B-30B,FG,9,PCS,1180,,10620,531,11151,0,NO.4,3527.323,33.21396422,7092.677,6202.671,262.616,627.39,0,X0057,,2021-11-10,8000,Trading company,1000,Machine tool
MPTW,3,OUT,Servoflex SFC,ACE PILLER,A0030,230100,UT92673668,2021-11-18,SA21B18006,聯軸器,TW91901,Couplings,GOODWAY MACHINE CORP.,SFC-060SA2-20B-16BC-T400,FG,2,PCS,750,,1500,75,1575,0,新竹物流319-442-8635,561.773,37.45153333,938.227,752.234,80.514,105.479,0,X0129,,2021-11-10,8000,Trading company,1000,Machine tool
MPTW,3,OUT,Servoflex SFC,HIWIN,A0033,230100,UT92673672,2021-11-18,SA21B18007,聯軸器,127719700,Couplings,,SFC-030DA2-10B-14B,FG,5,PCS,570,,2850,142,2992,0,,1709.433,59.98010526,1140.567,587.539,250.707,302.321,0,,,2021-11-02,1200,Industrial robot,,
MPTW,3,OUT,Servoflex SFC,HIWIN,A0033,230100,UT92673672,2021-11-18,SA21B18007,聯軸器,127719700,Couplings,,SFC-030DA2-10B-14B,FG,7,PCS,570,,3990,199,4189,0,,2393.205,59.98007519,1596.795,822.555,350.99,423.25,0,,,2021-11-10,1200,Industrial robot,,
MPTW,3,IN,Micro BXW,MPHK,A0004,120101,IN21111902,2021-11-19,SA21B19001,?車器 (保?品),126286300,Brakes,,BXW-01-10-27,FG,50,PCS,11.5,002,15997,0,15997,575,IN21111902,-1909.158,-11.93447521,17906.158,11403.624,1967.142,3931.006,604.386,,,2021-03-24,,,,
MPTW,3,IN,Micro BXW,MPHK,A0004,120101,IN21111902,2021-11-19,SA21B19001,?車器 (保?品),126286300,Brakes,,BXW-01-10-27,FG,600,PCS,11.5,002,191957,0,191957,6900,IN21111902,-22916.899,-11.93855864,214873.899,136843.485,23605.704,47172.073,7252.637,,,2021-03-24,,,,
MPTW,3,IN,Micro BXW,MPHK,A0004,120101,IN21111902,2021-11-19,SA21B19001,?車器 (保?品),126286300,Brakes,,BXW-01-10-27,FG,850,PCS,11.5,002,271940,0,271940,9775,IN21111902,-32464.692,-11.93818195,304404.692,193861.604,33441.414,66827.104,10274.57,,,2021-03-24,,,,
MPTW,3,IN,Micro BXW,MPHK,A0004,120101,IN21111902,2021-11-19,SA21B19001,?車器 (保?品),126286300,Brakes,,BXW-01-10-27,FG,350,PCS,11.5,002,111976,0,111976,4025,IN21111902,-13367.108,-11.93747589,125343.108,79825.366,13769.994,27517.043,4230.705,,,2021-03-31,,,,
MPTW,3,IN,Micro BXW,MPHK,A0004,120101,IN21111902,2021-11-19,SA21B19001,?車器 (保?品),126286300,Brakes,,BXW-01-10-27,FG,50,PCS,11.5,002,15997,0,15997,575,IN21111902,-1909.158,-11.93447521,17906.158,11403.624,1967.142,3931.006,604.386,,,2021-03-31,,,,
MPTW,3,IN,Micro BXW,MPEU,A0007,120101,IN21111903,2021-11-19,SA21B19002,?車器 (保?品),120912800,Brakes,,BFK457-03-1.00NM-24V,FG,120,PCS,15.34,002,51211,0,51211,1840.8,IN21111903,-1478.701,-2.88746754,52689.701,35528.065,4450.919,8700.178,4010.539,,,2021-03-17,,,,
MPTW,3,IN,Micro BXW,MPEU,A0007,120101,IN21111903,2021-11-19,SA21B19002,?車器 (保?品),120912800,Brakes,,BFK457-03-1.00NM-24V,FG,360,PCS,15.34,002,153633,0,153633,5522.4,IN21111903,-4436.103,-2.88746754,158069.103,106584.196,13352.757,26100.534,12031.616,,,2021-03-17,,,,
MPTW,3,IN,Micro BXW,MPEU,A0007,120101,IN21111903,2021-11-19,SA21B19002,?車器 (保?品),120912800,Brakes,,BFK457-03-1.00NM-24V,FG,20,PCS,15.34,002,8535,0,8535,306.8,IN21111903,-246.617,-2.88947862,8781.617,5921.344,741.82,1450.03,668.423,,,2021-03-17,,,,
